Datum,Latitude,Longitude,Label,Source,Plan_Curvature,Profile_Curvature,Aspect,TWI,Slope,Elevation,UUID,NDVI_pre,NDWI_pre,BSI_pre,Snow_depth,Snowmelt_rate_3d,Soil_L1,Soil_L2,Soil_L3,Soil_L4,Soil_Change_7d_L1,Soil_Change_7d_L4,Rainfall_1d_tp,Snowfall_1d,T2m_mean_1d,Rainfall_2d_tp,Snowfall_2d,T2m_mean_2d,Rainfall_7d_tp,Snowfall_7d,T2m_mean_7d,Rainfall_14d_tp,Snowfall_14d,T2m_mean_14d,Rainfall_21d_tp,Snowfall_21d,T2m_mean_21d,Slope_x_Soil_L1,Slope_x_Soil_L4,Slope_x_Snowmelt,TWI_x_Rainfall_2d,Aspect_North,Aspect_East
2023-01-26 00:00:00,46.67375707493052,10.826668391274776,0,synthetic_hard_negative,0.04296088218688965,-0.0017070856411010027,185.29405212402344,2.172431468963623,69.78013610839844,2940.891357421875,,0.0,0.0,0.0,206.00223541259766,-11.775970458984375,0.20273764431476593,0.20784065127372742,0.2208045870065689,0.27392578125,5.863606929779053e-05,-0.000885009765625,0.0012080494314432144,0.0013590556103736163,-13.793024658203102,0.05617429856210947,0.05617429856210947,-13.098291992187477,0.2621467266231775,0.26222222971264275,-17.2572580566406,0.388991916924715,0.38891641383524983,-14.643763183593727,1.6713363884016872,1.6719404131174087,-12.684900878906227,14.147060414580437,19.114578299224377,821.7288214364089,0.12203481394328461,-0.995734281811806,-0.09226722074890294
2019-08-05 00:00:00,46.596159389872504,11.979520130813166,0,synthetic_hard_negative,0.009309075772762299,0.009040521457791328,353.7493896484375,1.908738136291504,37.26938247680664,2572.07275390625,,0.0,0.0,0.0,0.0,0.0,0.3787367045879364,0.38714733719825745,0.37541431188583374,0.3986053466796875,-0.05069056153297424,-0.0015869140625,0.20385846644639968,0.0,5.465706970214867,0.20385846644639968,0.0,4.671731140136742,3.1619297556113453,0.0,6.380410339355492,5.6549489181954415,0.0,7.769295837402367,5.6599038114771245,0.0,6.966469909667992,14.11528310129313,14.855775122705381,-0.0,0.389112429312145,0.994055178445817,-0.1088774641744323
2025-06-23 00:00:00,46.53121275071935,11.759487553943117,0,synthetic_hard_negative,0.00575856352224946,-0.07021067291498184,246.82296752929688,0.9536099433898926,29.3435001373291,1938.685791015625,,0.0,0.0,0.0,0.0,0.0,0.1428499072790146,0.1628793329000473,0.1718321144580841,0.2790069580078125,-0.07160504162311554,-0.002288818359375,0.0,0.0,12.803506164550804,0.02352552255615592,0.0,13.376656799316429,0.2818357602227479,0.0,12.735940246582054,0.302067709621042,0.0,12.691720275878929,1.3301330453250557,0.0,11.947243957519554,4.191716273859214,8.187040710618021,-0.0,0.022434172232993488,-0.3935734342703126,-0.9192931805668265
2019-05-08 00:00:00,46.91907414912658,12.061355883506142,0,synthetic_hard_negative,5.826058259117417e-05,0.052362944930791855,272.3677978515625,1.4179705381393433,58.823143005371094,2813.888916015625,,0.0,0.0,0.0,404.94728088378906,15.256881713867188,0.24781851470470428,0.2526628077030182,0.20959076285362244,0.23974609375,-0.003907039761543274,0.0023040771484375,0.0030443169176578525,0.0038053961470723156,-8.925553955078101,0.3805396147072316,0.3812055590329692,-9.491990722656226,4.264326922409237,4.1658622971037405,-7.722551025390602,8.17322984468192,7.934536371356808,-6.223924316406227,8.180840636976065,7.9346315062604855,-5.941331542968727,14.57746392985348,14.102618757635355,0.0,0.5395939622497515,0.041314106627320886,-0.9991462078162466
2018-02-02 00:00:00,46.490231090435834,10.73568512721628,0,synthetic_hard_negative,0.005786842666566372,-0.0037883534096181393,13.865379333496094,0.8000019192695618,69.53791046142578,2772.9482421875,,0.0,0.0,0.0,194.87380981445312,14.791488647460938,0.2312617152929306,0.22394341230392456,0.19882723689079285,0.3010406494140625,-0.0015749186277389526,-0.0014801025390625,0.5593708891421557,0.5591969554079697,-11.120112426757789,0.5593708891421557,0.5591969554079697,-10.924555786132789,0.5830258769914508,0.5824171089217999,-10.810847290039039,3.6470425384119154,3.6474773727473804,-11.608393676757789,4.178584030084312,4.179366731888149,-12.869166381835914,16.08145645119555,20.933737724204548,0.0,0.44749778489724584,0.9708614608616332,0.23964144844666505
2020-11-04 00:00:00,46.83434336136011,11.83976035369498,0,synthetic_hard_negative,0.0014615891268476844,-0.026966145262122154,265.16815185546875,0.5783387422561646,65.42387390136719,1420.939697265625,,0.0,0.0,0.0,0.0,-0.45108795166015625,0.23898820579051971,0.24386271834373474,0.2620912194252014,0.2426300048828125,-0.04836489260196686,0.0048065185546875,0.012218394689261914,0.0,5.920250671386741,0.012218394689261914,0.0,5.272667663574241,0.12262031813152134,0.007745589490514249,2.6801078491211165,3.1767826192080975,2.3458772339334244,3.2099540405273665,3.60748103200458,2.776357461110456,1.4402702026367415,15.635534239552953,15.87379484414123,29.51192126784008,0.007066371016977136,-0.08423173589768157,-0.996446192560172
2024-09-22 00:00:00,46.48009339685289,11.217920892493883,0,synthetic_hard_negative,0.0027197764720767736,0.0005261728656478226,264.9653625488281,1.2100815773010254,41.92258071899414,1299.944091796875,,0.0,0.0,0.0,0.0,0.0,0.21802262961864471,0.22243598103523254,0.1909957379102707,0.2292938232421875,-0.038945481181144714,-0.0012054443359375,0.0,0.0,9.994508789062523,0.0,0.0,9.475954101562523,0.36781198829412465,0.0,8.365144775390648,8.388988736271859,0.0,8.954622314453148,8.472255619615316,0.0,10.686006591796898,9.140071288754996,9.61258881323738,-0.0,0.0,-0.0877579639042493,-0.9961418271367689
2018-08-20 00:00:00,46.44919122689298,10.805473011149935,0,synthetic_hard_negative,-0.007267019711434841,-0.005775319878011942,353.7970275878906,-0.857815146446228,74.14844512939453,2795.122802734375,,0.0,0.0,0.0,0.0,0.0,0.32592108845710754,0.3009960949420929,0.34365832805633545,0.3504638671875,0.004041582345962524,0.004058837890625,0.002816775441169739,0.0,6.472813476562523,0.01690065264701843,0.0,6.238285888671898,1.615420715510845,0.0,5.112675537109398,2.4667910926043985,0.0,5.242771972656273,2.9414177544414994,0.0,5.942051757812523,24.16654194397438,25.986350825987756,-0.0,-0.014497635825438946,0.9941453598031029,-0.10805093050019958
2023-10-30 00:00:00,46.5986045722098,10.552960626270087,0,synthetic_hard_negative,-0.03049556352198124,0.02483646757900715,227.58953857421875,-2.2487659454345703,53.70035171508789,1160.9383544921875,,0.0,0.0,0.0,13.833045959472656,3.3712387084960938,0.48320698738098145,0.4725036323070526,0.4102843403816223,0.4107666015625,0.01642298698425293,0.0,0.038623809814453125,0.036150217056274414,5.402956237792991,0.05340576171875,0.0508725643157959,4.718355407714866,0.7512569427490234,0.559389591217041,6.541322937011741,1.253366470336914,0.5757808685302734,7.050600280761741,1.2540817260742188,0.5757808685302734,8.579714050292992,25.94838517354674,22.05831097671762,0.0,-0.12009705824311823,-0.6744372081894376,-0.7383322099229026
2019-12-04 00:00:00,46.64720252873323,11.775186260168267,0,synthetic_hard_negative,-0.028983091935515404,0.008653626777231693,237.99424743652344,-1.5982519388198853,89.00638580322266,2339.581787109375,,0.0,0.0,0.0,148.00548553466797,14.636039733886719,0.23269513249397278,0.23884615302085876,0.21681207418441772,0.222808837890625,-0.01737770438194275,0.0006866455078125,0.00078680538572371,0.00078680538572371,-14.847309631347633,0.6491144432220608,0.6489177418756298,-12.154224914550758,0.6821602694224566,0.6791113985527772,-8.651875061035133,1.9756683235522359,1.3435685467964502,-6.657673400878883,8.015973269753157,7.354761693725595,-6.819141906738258,20.711352737290554,19.831409385660663,0.0,-1.037448417395649,-0.5300044065858602,-0.8479948873664098
2025-12-09 00:00:00,46.78620514512924,12.075951027299153,0,synthetic_hard_negative,0.01751639135181904,0.00016897928435355425,103.47284698486328,1.641333818435669,40.38033676147461,1420.56494140625,,0.0,0.0,0.0,86.17019653320312,3.5047531127929688,0.23383364081382751,0.23715800046920776,0.26176270842552185,0.26885986328125,-0.016560226678848267,0.0005340576171875,0.2304869331419468,0.23053838111809455,1.792075500488304,0.2304869331419468,0.23053838111809455,-0.767769470214821,0.3708370120730251,0.3707341161207296,-1.510140075683571,1.0281363553367555,1.027416083670687,-4.083351745605446,1.4211988931056112,1.4207358613202814,-5.436928405761696,9.442281162224049,10.856651820940897,0.0,0.37830599807339826,-0.23298452230005226,0.9724804431805384
2017-08-20 00:00:00,47.01995857378356,12.14766050702313,0,synthetic_hard_negative,0.0006491403910331428,-0.008791777305305004,211.3798065185547,0.5914632678031921,68.54176330566406,2639.496826171875,,0.0,0.0,0.0,0.0,0.0,0.4289117157459259,0.4320262372493744,0.3876378834247589,0.4066314697265625,0.016835033893585205,0.0013885498046875,2.162826774735004,0.0,5.952512573242211,2.162826774735004,0.0,6.781400512695336,2.193653524387628,0.0,6.487394165039086,6.715277125220746,0.0,6.759458374023461,6.7626182050444195,0.0,7.893094848632836,29.39836529968352,27.87123795063235,-0.0,1.279232591877004,-0.8537343703207577,-0.5207087717073904
2016-06-04 00:00:00,46.886007645972036,12.229596587165444,0,synthetic_hard_negative,0.0013110159197822213,0.0007812307449057698,82.86235046386719,2.146552085876465,20.39291763305664,2437.80029296875,,0.0,0.0,0.0,31.9976806640625,-28.44715118408203,0.4231914281845093,0.42954394221305847,0.4258005619049072,0.42034912109375,0.026122450828552246,0.009429931640625,0.0023676827549934387,0.00011838413774967194,3.516713867187523,0.0023676827549934387,0.0001775762066245079,3.398916015625023,0.9380759075284004,0.1798846973106265,3.992452392578148,1.6654280498623848,0.899245910346508,3.111318359375023,2.708155535161495,1.8167821699753404,1.8428857421875227,8.630107937982302,8.572145003592595,580.1204109920945,0.005082354356424901,0.12425351962812888,0.9922505040865548
2015-05-27 00:00:00,46.89449004769568,11.210537363417908,0,synthetic_hard_negative,-0.02086048014461994,-0.009283332154154778,272.4364013671875,-2.065906524658203,86.22465515136719,2426.046630859375,,0.0,0.0,0.0,40.30323028564453,-13.230323791503906,0.29280886054039,0.2991684377193451,0.2930455207824707,0.2832794189453125,-0.028285056352615356,0.0062713623046875,0.587677550688386,0.5394284865469672,-0.7607435302734147,0.587677550688386,0.5396917829406448,-0.8001417236327897,5.087412918638439,4.376644303905778,-1.5634168701171647,6.564505687169731,4.376644303905778,1.0184007568359603,9.490255213715136,4.378948147350457,0.9943529052734603,25.247343025359896,24.425670210039243,1140.7801064633531,-1.2140868863622885,0.04251041165804579,-0.9990960238639044
2021-11-21 00:00:00,46.75108841556381,11.038248298885982,0,synthetic_hard_negative,0.031123261898756027,-0.0385715626180172,342.1988220214844,1.4556694030761719,55.944915771484375,2928.447265625,,0.0,0.0,0.0,93.47343444824219,-3.6573410034179688,0.20024745166301727,0.20346517860889435,0.1972339153289795,0.2655181884765625,-0.013477921485900879,-0.0020904541015625,0.0,0.0,-6.931999999999977,0.0,8.227173238992692e-05,-8.333855468749977,2.7103599518537522,2.7073158977553247,-6.195397216796852,2.7123344734311106,2.709619506262243,-7.882653076171852,6.290825745463371,6.208142654411494,-8.049797851562477,11.20282681674189,14.854392690118402,204.6096343838144,0.0,0.9521231075666107,-0.30571488030140154
2017-07-27 00:00:00,46.54254350623228,11.147683666787655,0,synthetic_hard_negative,0.00014939182437956333,0.006471413187682629,354.03216552734375,1.9591984748840332,54.175601959228516,1042.1217041015625,,0.0,0.0,0.0,0.0,0.0,0.16724207997322083,0.0926758274435997,0.044732287526130676,0.214996337890625,0.09553132951259613,-0.00299072265625,0.0,0.0,12.437932434082054,0.0,0.0,12.387731018066429,1.1160399948712438,0.0,14.807164611816429,1.5301113612949848,0.0,15.564519348144554,2.103903121780604,0.0,16.37167877197268,9.060440355462674,11.6475560242543,-0.0,0.0,0.994580420336139,-0.10397012784443929
2019-03-16 00:00:00,46.67192615520829,10.423405750516439,0,synthetic_hard_negative,-0.019115356728434563,-0.008871214464306831,129.72840881347656,-2.1320745944976807,88.7493667602539,2164.153076171875,,0.0,0.0,0.0,322.31712341308594,-12.854576110839844,0.17286117374897003,0.155119851231575,0.1771416962146759,0.2640533447265625,-0.005630999803543091,-0.001251220703125,1.488520353101194,1.4887799485586584,-6.5121838378906025,1.924640721641481,1.9253546091495082,-8.230811767578102,2.5014618281275034,2.5020459179067984,-8.275947265624977,2.6608534390106797,2.6608534390106797,-7.6886669921874775,2.7169260578230023,2.7175750464666635,-6.7586132812499775,15.341319707655316,23.434567135409452,1140.8354898085236,-4.103477586147484,-0.6391492283095425,0.7690827419408892
2021-12-21 00:00:00,46.50384320956576,10.484831119150718,0,synthetic_hard_negative,0.0019798444118350744,-0.0006715227500535548,328.6158447265625,1.9846819639205933,15.693943977355957,3024.98388671875,,0.0,0.0,0.0,107.02133178710938,0.1373291015625,0.38155150413513184,0.38164380192756653,0.4036957025527954,0.4477691650390625,-0.0034544169902801514,-0.0006103515625,0.0,0.0,-17.49400988769529,0.0,0.0,-16.25255480957029,0.007109264563769102,0.008294141991063953,-15.69499865722654,0.710136538092047,0.7104327574488707,-17.978781616210917,2.4993014533072713,2.5018686877330767,-18.22911730957029,5.988047930372659,7.0272641909105005,0.0,0.0,0.853694846018497,-0.520773568723927
2018-02-25 00:00:00,46.8833034752544,12.046061135277572,0,synthetic_hard_negative,-0.00815008208155632,0.002616519806906581,113.12197875976562,-1.166542649269104,69.94023132324219,2406.495849609375,,0.0,0.0,0.0,357.6393127441406,-8.500099182128906,0.18904326856136322,0.1887098103761673,0.17117337882518768,0.2448272705078125,0.00046674907207489014,-0.0015411376953125,0.032100568711757656,0.0327819487079978,-10.212435546874977,0.033311910927295685,0.03399329092353582,-10.869662109374977,0.4445625931024551,0.4447140108793974,-10.694399658203102,2.1592174991965294,2.159596043638885,-11.723513427734352,2.7176462605595586,2.718554767221212,-11.565981689453102,13.221729933283541,17.123275933554396,594.4989030685974,-0.03885976482534392,-0.39268993284025644,0.9196709284553443
2025-06-30 00:00:00,46.477458118675635,10.850049604893385,0,synthetic_hard_negative,0.0025375671684741974,-0.00668118242174387,4.95945930480957,0.44192734360694885,71.63674926757812,2263.920654296875,,0.0,0.0,0.0,0.0,0.0,0.24495069682598114,0.28081178665161133,0.31827518343925476,0.344390869140625,0.0031322836875915527,-0.001373291015625,0.018056027591228485,0.0,13.088591308593772,0.018056027591228485,0.0,12.535002441406272,0.018056027591228485,0.0,11.124022216796897,0.5532166231423616,0.0,10.048338623046897,0.6229329518973827,0.0,9.394011230468772,17.547471651441356,24.671042342670262,-0.0,0.00797945230948538,0.9962561173804426,0.08645084488913811
2021-10-08 00:00:00,46.662099120035556,11.952946910093072,0,synthetic_hard_negative,-0.002347540110349655,-0.0014417783822864294,187.6681671142578,0.9877369999885559,42.343143463134766,2002.422119140625,,0.0,0.0,0.0,7.04193115234375,7.04193115234375,0.29808157682418823,0.3051844835281372,0.272620290517807,0.27716064453125,0.03707599639892578,-0.000640869140625,0.14128046981059014,0.11213741325773299,-1.7581846313476333,0.7178061537910253,0.11213741325773299,0.07027606201174175,1.4489167464431376,0.11213741325773299,2.7936952514648667,3.034045605035499,0.11213741325773299,3.4222963256836167,6.617374471621588,0.11213741325773299,3.2239625854492417,12.62171097118403,11.735852933721617,0.0,0.7090036969188713,-0.9910574879693757,-0.133435585732708
2021-01-29 00:00:00,46.80550726447142,11.745444069260467,0,synthetic_hard_negative,-0.005916691850870848,0.011994685977697372,13.623581886291504,-0.15995043516159058,59.26209259033203,1118.714111328125,,0.0,0.0,0.0,216.90940856933594,20.816802978515625,0.19285763800144196,0.19700071215629578,0.2014470100402832,0.239288330078125,-0.005659386515617371,-0.0009613037109375,0.01476974105462432,0.01476974105462432,-4.7795896606445085,0.015411903709173204,0.015331633377354595,-6.3657407836913835,1.5681612024083735,1.568602689233376,-4.5069456176757585,1.8015873273368928,1.8017077328346207,-5.4684324340820085,2.5413587053772067,2.541599516372662,-6.6895933227538835,11.42914719999419,14.180727172875777,0.0,-0.002465140704950786,0.9718641380988418,0.23554213439933738
2017-02-25 00:00:00,46.49303148424887,10.540178968917099,0,synthetic_hard_negative,-0.0027404092252254486,-0.0013781045563519,86.93135833740234,0.4815014898777008,47.711299896240234,3303.59130859375,,0.0,0.0,0.0,85.26325225830078,6.0367584228515625,0.4330168068408966,0.43623483180999756,0.40396636724472046,0.455169677734375,0.0010235905647277832,-0.000640869140625,0.035847943276166916,0.03674414185807109,-16.748164916992163,0.035847943276166916,0.03674414185807109,-14.696285034179663,0.1389107801951468,0.13823863125871866,-15.727870727539038,0.4687118583358824,0.46725553564028816,-15.933437133789038,0.8513886528089643,0.8517247272771783,-16.397670532226538,20.659794731298348,21.716736998059787,0.0,0.017260838096525677,0.05353229956639713,0.9985661184434076
2015-08-13 00:00:00,46.61732197455044,10.54644295751512,0,synthetic_hard_negative,0.0069615812972188,-0.00029916150378994644,28.014421463012695,1.6780649423599243,22.87368392944336,1935.1036376953125,,0.0,0.0,0.0,0.0,0.0,0.2918963134288788,0.27478742599487305,0.3549906015396118,0.4763641357421875,-0.011770039796829224,-0.0028076171875,0.0,0.0,13.954011779785178,0.0,0.0,13.185365539550803,0.0,0.0,13.216737609863303,0.9612220862414687,0.0,11.739168029785178,2.131226548552513,0.0,11.409944396972678,6.6767440135419065,10.89620267628925,-0.0,0.0,0.8828293979539097,0.46969378759819397
2016-03-16 00:00:00,46.60126192202889,11.88944153669515,0,synthetic_hard_negative,-0.012923193164169788,0.002163476077839732,305.92266845703125,-1.5113803148269653,64.8497085571289,1548.622314453125,,0.0,0.0,0.0,258.71944427490234,1.506805419921875,0.2861747145652771,0.29027268290519714,0.2781015634536743,0.3614959716796875,-0.010930269956588745,-0.0014801025390625,0.09649766758084298,0.0961802410427481,-3.573393493652321,0.09649766758084298,0.09633895431179554,-2.962706237792946,0.5091521671041846,0.5091124887869228,-2.373137145996071,3.8351474332623186,3.8357822863385085,-2.400114685058571,5.915243537398055,5.914053187880199,-1.543211608886696,18.558346835977773,23.44290840800386,0.0,-0.1458446752084023,0.5866927950708258,-0.8098095851568947
